INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 213   | Config: config/experiments/mlp_sst2_relu.yaml
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 214   | Config hash: ca28f40609a3cc949e49f7d46c820c280ece21ebfcabb5676c86689d68dc33d8
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 215   | Save dir: ./exp/mlp_sst2_relu_20260405_182536_ca28f406
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 226   | Task type: classification
INFO  | 04/05/2026 06:25:42 PM | File run.py               | Line 260   | === Starting Pretrain ===
INFO  | 04/05/2026 06:25:42 PM | File run.py               | Line 266   | === Starting Phase 1 ===
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/nyu-mll/glue/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/README.md "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/resolve-cache/datasets/nyu-mll/glue/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/README.md "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 404 Not Found"
WARNING | 04/05/2026 06:25:48 PM | File _http.py             | Line 916   | Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/glue/glue.py "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/revision/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/revision/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=glue "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/ax?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/ax?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c?recursive=false&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/train-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/train-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/xet-read-token/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:50 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/validation-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:50 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/validation-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:25:51 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/test-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:51 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/test-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:26:02 PM | File experiment_runner.py | Line 798   | Model compiled with torch.compile(mode='reduce-overhead')
INFO  | 04/05/2026 06:26:20 PM | File experiment_runner.py | Line 203   | Epoch 1 | Val Loss = 0.693180 | Val Acc = 0.5045
INFO  | 04/05/2026 06:31:36 PM | File experiment_runner.py | Line 203   | Epoch 180 | Val Loss = 1.004783 | Val Acc = 0.9120
INFO  | 04/05/2026 06:31:38 PM | File experiment_runner.py | Line 203   | Epoch 181 | Val Loss = 0.919791 | Val Acc = 0.9129
INFO  | 04/05/2026 06:31:39 PM | File experiment_runner.py | Line 203   | Epoch 182 | Val Loss = 1.026511 | Val Acc = 0.9108
INFO  | 04/05/2026 06:31:41 PM | File experiment_runner.py | Line 203   | Epoch 183 | Val Loss = 1.063754 | Val Acc = 0.9106
INFO  | 04/05/2026 06:31:42 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0183 iter 00105000 = 0.109400
INFO  | 04/05/2026 06:31:43 PM | File experiment_runner.py | Line 203   | Epoch 184 | Val Loss = 1.084636 | Val Acc = 0.9118
INFO  | 04/05/2026 06:31:44 PM | File experiment_runner.py | Line 203   | Epoch 185 | Val Loss = 1.094698 | Val Acc = 0.9119
INFO  | 04/05/2026 06:31:46 PM | File experiment_runner.py | Line 203   | Epoch 186 | Val Loss = 0.867055 | Val Acc = 0.9123
INFO  | 04/05/2026 06:31:47 PM | File experiment_runner.py | Line 203   | Epoch 187 | Val Loss = 0.975188 | Val Acc = 0.9123
INFO  | 04/05/2026 06:31:49 PM | File experiment_runner.py | Line 203   | Epoch 188 | Val Loss = 1.075482 | Val Acc = 0.9121
INFO  | 04/05/2026 06:31:50 PM | File experiment_runner.py | Line 203   | Epoch 189 | Val Loss = 0.939309 | Val Acc = 0.9130
INFO  | 04/05/2026 06:31:52 PM | File experiment_runner.py | Line 203   | Epoch 190 | Val Loss = 0.891593 | Val Acc = 0.9116
INFO  | 04/05/2026 06:31:54 PM | File experiment_runner.py | Line 203   | Epoch 191 | Val Loss = 1.082684 | Val Acc = 0.9124
INFO  | 04/05/2026 06:31:55 PM | File experiment_runner.py | Line 203   | Epoch 192 | Val Loss = 1.152136 | Val Acc = 0.9128
INFO  | 04/05/2026 06:31:56 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0192 iter 00110000 = 0.024656
INFO  | 04/05/2026 06:31:57 PM | File experiment_runner.py | Line 203   | Epoch 193 | Val Loss = 1.022708 | Val Acc = 0.9121
INFO  | 04/05/2026 06:31:58 PM | File experiment_runner.py | Line 203   | Epoch 194 | Val Loss = 1.011683 | Val Acc = 0.9108
INFO  | 04/05/2026 06:32:00 PM | File experiment_runner.py | Line 203   | Epoch 195 | Val Loss = 1.073964 | Val Acc = 0.9108
INFO  | 04/05/2026 06:32:02 PM | File experiment_runner.py | Line 203   | Epoch 196 | Val Loss = 0.909806 | Val Acc = 0.9109
INFO  | 04/05/2026 06:32:03 PM | File experiment_runner.py | Line 203   | Epoch 197 | Val Loss = 0.998890 | Val Acc = 0.9104
INFO  | 04/05/2026 06:32:05 PM | File experiment_runner.py | Line 203   | Epoch 198 | Val Loss = 0.875946 | Val Acc = 0.9109
INFO  | 04/05/2026 06:32:07 PM | File experiment_runner.py | Line 203   | Epoch 199 | Val Loss = 0.975464 | Val Acc = 0.9124
INFO  | 04/05/2026 06:32:08 PM | File experiment_runner.py | Line 203   | Epoch 200 | Val Loss = 1.019582 | Val Acc = 0.9113
INFO  | 04/05/2026 06:32:10 PM | File experiment_runner.py | Line 203   | Epoch 201 | Val Loss = 1.086685 | Val Acc = 0.9122
INFO  | 04/05/2026 06:32:11 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0201 iter 00115000 = 0.045978
INFO  | 04/05/2026 06:32:12 PM | File experiment_runner.py | Line 203   | Epoch 202 | Val Loss = 0.943833 | Val Acc = 0.9119
INFO  | 04/05/2026 06:32:13 PM | File experiment_runner.py | Line 203   | Epoch 203 | Val Loss = 1.153855 | Val Acc = 0.9127
INFO  | 04/05/2026 06:32:15 PM | File experiment_runner.py | Line 203   | Epoch 204 | Val Loss = 1.178740 | Val Acc = 0.9123
INFO  | 04/05/2026 06:32:17 PM | File experiment_runner.py | Line 203   | Epoch 205 | Val Loss = 1.253732 | Val Acc = 0.9133
INFO  | 04/05/2026 06:32:18 PM | File experiment_runner.py | Line 203   | Epoch 206 | Val Loss = 1.273661 | Val Acc = 0.9116
INFO  | 04/05/2026 06:32:20 PM | File experiment_runner.py | Line 203   | Epoch 207 | Val Loss = 1.261667 | Val Acc = 0.9118
INFO  | 04/05/2026 06:32:22 PM | File experiment_runner.py | Line 203   | Epoch 208 | Val Loss = 1.073714 | Val Acc = 0.9112
INFO  | 04/05/2026 06:32:23 PM | File experiment_runner.py | Line 203   | Epoch 209 | Val Loss = 1.202600 | Val Acc = 0.9117
INFO  | 04/05/2026 06:32:25 PM | File experiment_runner.py | Line 203   | Epoch 210 | Val Loss = 1.091453 | Val Acc = 0.9121
INFO  | 04/05/2026 06:32:25 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0210 iter 00120000 = 0.056546
INFO  | 04/05/2026 06:32:26 PM | File experiment_runner.py | Line 203   | Epoch 211 | Val Loss = 1.145137 | Val Acc = 0.9115
INFO  | 04/05/2026 06:32:28 PM | File experiment_runner.py | Line 203   | Epoch 212 | Val Loss = 1.263835 | Val Acc = 0.9116
INFO  | 04/05/2026 06:32:30 PM | File experiment_runner.py | Line 203   | Epoch 213 | Val Loss = 1.009734 | Val Acc = 0.9111
INFO  | 04/05/2026 06:32:31 PM | File experiment_runner.py | Line 203   | Epoch 214 | Val Loss = 1.249189 | Val Acc = 0.9111
INFO  | 04/05/2026 06:32:33 PM | File experiment_runner.py | Line 203   | Epoch 215 | Val Loss = 1.116866 | Val Acc = 0.9116
INFO  | 04/05/2026 06:32:34 PM | File experiment_runner.py | Line 203   | Epoch 216 | Val Loss = 1.121091 | Val Acc = 0.9114
INFO  | 04/05/2026 06:32:36 PM | File experiment_runner.py | Line 203   | Epoch 217 | Val Loss = 1.117360 | Val Acc = 0.9119
INFO  | 04/05/2026 06:32:37 PM | File experiment_runner.py | Line 203   | Epoch 218 | Val Loss = 1.052864 | Val Acc = 0.9116
INFO  | 04/05/2026 06:32:39 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0218 iter 00125000 = 0.070267
INFO  | 04/05/2026 06:32:39 PM | File experiment_runner.py | Line 203   | Epoch 219 | Val Loss = 0.926819 | Val Acc = 0.9113
INFO  | 04/05/2026 06:32:41 PM | File experiment_runner.py | Line 203   | Epoch 220 | Val Loss = 1.219489 | Val Acc = 0.9107
INFO  | 04/05/2026 06:32:42 PM | File experiment_runner.py | Line 203   | Epoch 221 | Val Loss = 1.111139 | Val Acc = 0.9114
INFO  | 04/05/2026 06:32:44 PM | File experiment_runner.py | Line 203   | Epoch 222 | Val Loss = 0.979112 | Val Acc = 0.9123
INFO  | 04/05/2026 06:32:45 PM | File experiment_runner.py | Line 203   | Epoch 223 | Val Loss = 1.093270 | Val Acc = 0.9108
INFO  | 04/05/2026 06:32:47 PM | File experiment_runner.py | Line 203   | Epoch 224 | Val Loss = 1.046165 | Val Acc = 0.9116
INFO  | 04/05/2026 06:32:48 PM | File experiment_runner.py | Line 203   | Epoch 225 | Val Loss = 1.097872 | Val Acc = 0.9117
INFO  | 04/05/2026 06:32:50 PM | File experiment_runner.py | Line 203   | Epoch 226 | Val Loss = 1.188681 | Val Acc = 0.9110
INFO  | 04/05/2026 06:32:52 PM | File experiment_runner.py | Line 203   | Epoch 227 | Val Loss = 1.510966 | Val Acc = 0.9107
INFO  | 04/05/2026 06:32:52 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0227 iter 00130000 = 0.022691
INFO  | 04/05/2026 06:32:53 PM | File experiment_runner.py | Line 203   | Epoch 228 | Val Loss = 1.094586 | Val Acc = 0.9114
INFO  | 04/05/2026 06:32:55 PM | File experiment_runner.py | Line 203   | Epoch 229 | Val Loss = 1.154970 | Val Acc = 0.9102
INFO  | 04/05/2026 06:32:56 PM | File experiment_runner.py | Line 203   | Epoch 230 | Val Loss = 1.036325 | Val Acc = 0.9119
INFO  | 04/05/2026 06:32:58 PM | File experiment_runner.py | Line 203   | Epoch 231 | Val Loss = 0.887442 | Val Acc = 0.9108
INFO  | 04/05/2026 06:33:00 PM | File experiment_runner.py | Line 203   | Epoch 232 | Val Loss = 0.983096 | Val Acc = 0.9111
INFO  | 04/05/2026 06:33:01 PM | File experiment_runner.py | Line 203   | Epoch 233 | Val Loss = 1.173642 | Val Acc = 0.9109
INFO  | 04/05/2026 06:33:03 PM | File experiment_runner.py | Line 203   | Epoch 234 | Val Loss = 1.019823 | Val Acc = 0.9109
INFO  | 04/05/2026 06:33:04 PM | File experiment_runner.py | Line 203   | Epoch 235 | Val Loss = 1.137183 | Val Acc = 0.9112
INFO  | 04/05/2026 06:33:06 PM | File experiment_runner.py | Line 203   | Epoch 236 | Val Loss = 1.115005 | Val Acc = 0.9099
INFO  | 04/05/2026 06:33:06 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0236 iter 00135000 = 0.058542
INFO  | 04/05/2026 06:33:08 PM | File experiment_runner.py | Line 203   | Epoch 237 | Val Loss = 1.047124 | Val Acc = 0.9109
INFO  | 04/05/2026 06:33:09 PM | File experiment_runner.py | Line 203   | Epoch 238 | Val Loss = 1.253851 | Val Acc = 0.9124
INFO  | 04/05/2026 06:33:11 PM | File experiment_runner.py | Line 203   | Epoch 239 | Val Loss = 0.829792 | Val Acc = 0.9107
INFO  | 04/05/2026 06:33:12 PM | File experiment_runner.py | Line 203   | Epoch 240 | Val Loss = 1.312959 | Val Acc = 0.9106
INFO  | 04/05/2026 06:33:14 PM | File experiment_runner.py | Line 203   | Epoch 241 | Val Loss = 1.137643 | Val Acc = 0.9107
INFO  | 04/05/2026 06:33:15 PM | File experiment_runner.py | Line 203   | Epoch 242 | Val Loss = 1.087381 | Val Acc = 0.9112
INFO  | 04/05/2026 06:33:17 PM | File experiment_runner.py | Line 203   | Epoch 243 | Val Loss = 1.085031 | Val Acc = 0.9109
INFO  | 04/05/2026 06:33:19 PM | File experiment_runner.py | Line 203   | Epoch 244 | Val Loss = 1.174763 | Val Acc = 0.9112
INFO  | 04/05/2026 06:33:20 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0244 iter 00140000 = 0.026240
INFO  | 04/05/2026 06:33:20 PM | File experiment_runner.py | Line 203   | Epoch 245 | Val Loss = 1.160169 | Val Acc = 0.9107
INFO  | 04/05/2026 06:33:22 PM | File experiment_runner.py | Line 203   | Epoch 246 | Val Loss = 1.050758 | Val Acc = 0.9112
INFO  | 04/05/2026 06:33:23 PM | File experiment_runner.py | Line 203   | Epoch 247 | Val Loss = 1.165114 | Val Acc = 0.9101
INFO  | 04/05/2026 06:33:25 PM | File experiment_runner.py | Line 203   | Epoch 248 | Val Loss = 1.244769 | Val Acc = 0.9110
INFO  | 04/05/2026 06:33:26 PM | File experiment_runner.py | Line 203   | Epoch 249 | Val Loss = 0.994897 | Val Acc = 0.9097
INFO  | 04/05/2026 06:33:28 PM | File experiment_runner.py | Line 203   | Epoch 250 | Val Loss = 1.165835 | Val Acc = 0.9102
INFO  | 04/05/2026 06:33:30 PM | File experiment_runner.py | Line 203   | Epoch 251 | Val Loss = 1.383233 | Val Acc = 0.9091
INFO  | 04/05/2026 06:33:31 PM | File experiment_runner.py | Line 203   | Epoch 252 | Val Loss = 1.006700 | Val Acc = 0.9100
INFO  | 04/05/2026 06:33:33 PM | File experiment_runner.py | Line 203   | Epoch 253 | Val Loss = 1.462275 | Val Acc = 0.9092
INFO  | 04/05/2026 06:33:34 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0253 iter 00145000 = 0.057686
INFO  | 04/05/2026 06:33:34 PM | File experiment_runner.py | Line 203   | Epoch 254 | Val Loss = 1.305137 | Val Acc = 0.9074
INFO  | 04/05/2026 06:33:36 PM | File experiment_runner.py | Line 203   | Epoch 255 | Val Loss = 1.012391 | Val Acc = 0.9097
INFO  | 04/05/2026 06:33:37 PM | File experiment_runner.py | Line 203   | Epoch 256 | Val Loss = 1.152322 | Val Acc = 0.9102
INFO  | 04/05/2026 06:33:39 PM | File experiment_runner.py | Line 203   | Epoch 257 | Val Loss = 1.317927 | Val Acc = 0.9103
INFO  | 04/05/2026 06:33:41 PM | File experiment_runner.py | Line 203   | Epoch 258 | Val Loss = 1.126914 | Val Acc = 0.9093
INFO  | 04/05/2026 06:33:42 PM | File experiment_runner.py | Line 203   | Epoch 259 | Val Loss = 1.165317 | Val Acc = 0.9100
INFO  | 04/05/2026 06:33:44 PM | File experiment_runner.py | Line 203   | Epoch 260 | Val Loss = 1.051350 | Val Acc = 0.9098
INFO  | 04/05/2026 06:33:46 PM | File experiment_runner.py | Line 203   | Epoch 261 | Val Loss = 1.042062 | Val Acc = 0.9086
INFO  | 04/05/2026 06:33:47 PM | File experiment_runner.py | Line 203   | Epoch 262 | Val Loss = 1.243284 | Val Acc = 0.9105
INFO  | 04/05/2026 06:33:48 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0262 iter 00150000 = 0.048708
INFO  | 04/05/2026 06:33:49 PM | File experiment_runner.py | Line 203   | Epoch 263 | Val Loss = 1.178794 | Val Acc = 0.9098
INFO  | 04/05/2026 06:33:51 PM | File experiment_runner.py | Line 203   | Epoch 264 | Val Loss = 1.107639 | Val Acc = 0.9102
INFO  | 04/05/2026 06:33:52 PM | File experiment_runner.py | Line 203   | Epoch 265 | Val Loss = 1.030704 | Val Acc = 0.9101
INFO  | 04/05/2026 06:33:54 PM | File experiment_runner.py | Line 203   | Epoch 266 | Val Loss = 1.210506 | Val Acc = 0.9110
INFO  | 04/05/2026 06:33:56 PM | File experiment_runner.py | Line 203   | Epoch 267 | Val Loss = 1.078692 | Val Acc = 0.9097
INFO  | 04/05/2026 06:33:57 PM | File experiment_runner.py | Line 203   | Epoch 268 | Val Loss = 1.088427 | Val Acc = 0.9100
INFO  | 04/05/2026 06:33:59 PM | File experiment_runner.py | Line 203   | Epoch 269 | Val Loss = 1.017707 | Val Acc = 0.9104
INFO  | 04/05/2026 06:34:01 PM | File experiment_runner.py | Line 203   | Epoch 270 | Val Loss = 1.190284 | Val Acc = 0.9101
INFO  | 04/05/2026 06:34:03 PM | File experiment_runner.py | Line 203   | Epoch 271 | Val Loss = 1.260839 | Val Acc = 0.9107
INFO  | 04/05/2026 06:34:03 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0271 iter 00155000 = 0.036823
INFO  | 04/05/2026 06:34:04 PM | File experiment_runner.py | Line 203   | Epoch 272 | Val Loss = 1.209208 | Val Acc = 0.9095
INFO  | 04/05/2026 06:34:06 PM | File experiment_runner.py | Line 203   | Epoch 273 | Val Loss = 1.189679 | Val Acc = 0.9093
INFO  | 04/05/2026 06:34:08 PM | File experiment_runner.py | Line 203   | Epoch 274 | Val Loss = 1.052646 | Val Acc = 0.9084
INFO  | 04/05/2026 06:34:09 PM | File experiment_runner.py | Line 203   | Epoch 275 | Val Loss = 1.250487 | Val Acc = 0.9079
INFO  | 04/05/2026 06:34:11 PM | File experiment_runner.py | Line 203   | Epoch 276 | Val Loss = 1.308657 | Val Acc = 0.9081
INFO  | 04/05/2026 06:34:12 PM | File experiment_runner.py | Line 203   | Epoch 277 | Val Loss = 1.359029 | Val Acc = 0.9085
INFO  | 04/05/2026 06:34:14 PM | File experiment_runner.py | Line 203   | Epoch 278 | Val Loss = 1.340186 | Val Acc = 0.9093
INFO  | 04/05/2026 06:34:16 PM | File experiment_runner.py | Line 203   | Epoch 279 | Val Loss = 1.171028 | Val Acc = 0.9092
INFO  | 04/05/2026 06:34:17 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0279 iter 00160000 = 0.052595
INFO  | 04/05/2026 06:34:17 PM | File experiment_runner.py | Line 203   | Epoch 280 | Val Loss = 1.304130 | Val Acc = 0.9086
INFO  | 04/05/2026 06:34:19 PM | File experiment_runner.py | Line 203   | Epoch 281 | Val Loss = 1.366455 | Val Acc = 0.9093
INFO  | 04/05/2026 06:34:21 PM | File experiment_runner.py | Line 203   | Epoch 282 | Val Loss = 1.140996 | Val Acc = 0.9070
INFO  | 04/05/2026 06:34:22 PM | File experiment_runner.py | Line 203   | Epoch 283 | Val Loss = 1.395929 | Val Acc = 0.9083
INFO  | 04/05/2026 06:34:24 PM | File experiment_runner.py | Line 203   | Epoch 284 | Val Loss = 1.176093 | Val Acc = 0.9065
INFO  | 04/05/2026 06:34:25 PM | File experiment_runner.py | Line 203   | Epoch 285 | Val Loss = 1.278986 | Val Acc = 0.9094
INFO  | 04/05/2026 06:34:27 PM | File experiment_runner.py | Line 203   | Epoch 286 | Val Loss = 1.426440 | Val Acc = 0.9086
INFO  | 04/05/2026 06:34:29 PM | File experiment_runner.py | Line 203   | Epoch 287 | Val Loss = 1.257788 | Val Acc = 0.9087
INFO  | 04/05/2026 06:34:30 PM | File experiment_runner.py | Line 203   | Epoch 288 | Val Loss = 1.437665 | Val Acc = 0.9078
INFO  | 04/05/2026 06:34:31 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0288 iter 00165000 = 0.040973
INFO  | 04/05/2026 06:34:32 PM | File experiment_runner.py | Line 203   | Epoch 289 | Val Loss = 1.080195 | Val Acc = 0.9088
INFO  | 04/05/2026 06:34:34 PM | File experiment_runner.py | Line 203   | Epoch 290 | Val Loss = 1.139643 | Val Acc = 0.9080
INFO  | 04/05/2026 06:34:35 PM | File experiment_runner.py | Line 203   | Epoch 291 | Val Loss = 1.421681 | Val Acc = 0.9089
INFO  | 04/05/2026 06:34:37 PM | File experiment_runner.py | Line 203   | Epoch 292 | Val Loss = 1.247837 | Val Acc = 0.9091
INFO  | 04/05/2026 06:34:38 PM | File experiment_runner.py | Line 203   | Epoch 293 | Val Loss = 1.280895 | Val Acc = 0.9092
INFO  | 04/05/2026 06:34:40 PM | File experiment_runner.py | Line 203   | Epoch 294 | Val Loss = 1.169480 | Val Acc = 0.9087
INFO  | 04/05/2026 06:34:41 PM | File experiment_runner.py | Line 203   | Epoch 295 | Val Loss = 1.539880 | Val Acc = 0.9058
INFO  | 04/05/2026 06:34:43 PM | File experiment_runner.py | Line 203   | Epoch 296 | Val Loss = 1.359476 | Val Acc = 0.9067
INFO  | 04/05/2026 06:34:45 PM | File experiment_runner.py | Line 203   | Epoch 297 | Val Loss = 1.361625 | Val Acc = 0.9076
INFO  | 04/05/2026 06:34:45 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0297 iter 00170000 = 0.039448
INFO  | 04/05/2026 06:34:46 PM | File experiment_runner.py | Line 203   | Epoch 298 | Val Loss = 1.321492 | Val Acc = 0.9069
INFO  | 04/05/2026 06:34:48 PM | File experiment_runner.py | Line 203   | Epoch 299 | Val Loss = 1.374294 | Val Acc = 0.9073
INFO  | 04/05/2026 06:34:49 PM | File experiment_runner.py | Line 203   | Epoch 300 | Val Loss = 1.365594 | Val Acc = 0.9083
INFO  | 04/05/2026 06:34:51 PM | File experiment_runner.py | Line 203   | Epoch 301 | Val Loss = 1.217511 | Val Acc = 0.9079
INFO  | 04/05/2026 06:34:52 PM | File experiment_runner.py | Line 203   | Epoch 302 | Val Loss = 1.420142 | Val Acc = 0.9070
INFO  | 04/05/2026 06:34:54 PM | File experiment_runner.py | Line 203   | Epoch 303 | Val Loss = 1.294950 | Val Acc = 0.9068
INFO  | 04/05/2026 06:34:56 PM | File experiment_runner.py | Line 203   | Epoch 304 | Val Loss = 1.325121 | Val Acc = 0.9068
INFO  | 04/05/2026 06:34:58 PM | File experiment_runner.py | Line 203   | Epoch 305 | Val Loss = 1.607510 | Val Acc = 0.9079
INFO  | 04/05/2026 06:34:59 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0305 iter 00175000 = 0.055030
INFO  | 04/05/2026 06:34:59 PM | File experiment_runner.py | Line 203   | Epoch 306 | Val Loss = 1.331069 | Val Acc = 0.9072
